,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000101599.1,998.3237379734061,1.7968652868112098,0.214166146182536,8.39005285774588,4.8592364665572493e-17,7.61547370775282e-16
ENSMUSG00000117502.1,1336.2766101201598,1.65367568327446,0.19733366890186899,8.38009900934241,5.2883199008385e-17,8.265233496159821e-16
ENSMUSG00000018677.9,718.4974265146941,2.01218012125286,0.240586401071505,8.36364861975229,6.08078438319107e-17,9.46059490308473e-16
ENSMUSG00000027274.16,706.8957031932409,2.09454483755174,0.251149282980215,8.33984000550279,7.439111838412249e-17,1.1531971014727098e-15
ENSMUSG00000105562.1,1009.5761262049699,1.76899188931109,0.212465977069129,8.32600077298739,8.36192583649854e-17,1.29300188000224e-15
ENSMUSG00000064307.13,573.619288339633,2.19734401945421,0.26398936114424,8.323608231521149,8.53252942929679e-17,1.31673317090158e-15
ENSMUSG00000032594.11,991.784368887794,1.7883794615103301,0.215874042574871,8.28436545764909,1.18740464087909e-16,1.8095496904723802e-15
ENSMUSG00000116570.1,1407.8245022285598,1.67958068811106,0.203366624227481,8.25888070125179,1.4704480236044998e-16,2.21915762574669e-15
ENSMUSG00000090516.1,2054.21716890444,1.5781591425541002,0.191307812863517,8.249318827767821,1.59299912228477e-16,2.3977649057855304e-15
ENSMUSG00000100351.1,405.769864254539,2.5506253199627404,0.30984741540641697,8.23187541073133,1.8430489284179897e-16,2.75957474723932e-15
ENSMUSG00000113370.1,1083.7039759190302,1.67824744292299,0.20406874477815098,8.22393181644482,1.9693808078858e-16,2.94101074573801e-15
ENSMUSG00000040329.14,756.064294438066,2.03424898685586,0.24763065132366102,8.21485133598033,2.1242726310424503e-16,3.1695555194124195e-15
ENSMUSG00000102169.1,218.30804036772201,3.52393227246045,0.42973548190674604,8.20023577486478,2.39916013048368e-16,3.56726554935688e-15
ENSMUSG00000002227.15,1316.40274847138,1.5622334626975802,0.19063506809973102,8.19489025954185,2.50821893126766e-16,3.7229539279891395e-15
ENSMUSG00000096349.1,1115.90806633203,1.65849459543708,0.20288483040015398,8.17456185445699,2.9694296168476704e-16,4.39229200196465e-15
ENSMUSG00000044067.7,1652.5944964901098,1.61361231561152,0.19839797749144397,8.133209501498621,4.18071188117852e-16,6.1362524129064506e-15
ENSMUSG00000083671.1,1062.02675717876,1.67477245207668,0.206068841181992,8.127247392038209,4.3914852787327307e-16,6.43457868666369e-15
ENSMUSG00000083611.1,1229.4198166054302,1.5827223681392,0.19676737671389397,8.04362183697008,8.722140380109901e-16,1.2468176982467399e-14
ENSMUSG00000111610.1,1223.5824746598,1.67271766592154,0.210053059487867,7.96331017505679,1.6749688818760699e-15,2.32108643274713e-14
ENSMUSG00000085925.3,1141.87526948554,1.6030426463971998,0.20161659753947,7.95094583462243,1.8509286656062397e-15,2.55458009541816e-14
ENSMUSG00000094655.1,360.849979367853,2.7577499263932204,0.34860974798827804,7.9107080117735,2.5592915757082897e-15,3.49558787124276e-14
ENSMUSG00000110727.1,1299.31931838101,1.5423232180161002,0.195137800493404,7.90376448907565,2.7060408203602802e-15,3.68719606685078e-14
ENSMUSG00000115842.1,1272.47754864225,1.5632158691868001,0.198165564838974,7.888433444312319,3.06003347619409e-15,4.1563026120306097e-14
ENSMUSG00000085334.7,1208.66943196724,1.55742405402994,0.19770962099455397,7.87733063366114,3.34449065374423e-15,4.5282921715331295e-14
ENSMUSG00000029663.10,1283.8930986168,1.50953162816946,0.191973104031679,7.86324540504571,3.743066827611579e-15,5.04797838358901e-14
ENSMUSG00000106936.1,858.819681897883,1.74696343720765,0.22268044291189998,7.845158804084161,4.324059488564599e-15,5.79498465836292e-14
ENSMUSG00000065864.1,857.73339002786,1.75713780782747,0.224526571457222,7.82596819798787,5.03764682373794e-15,6.70928309271992e-14
ENSMUSG00000083700.1,662.443022346373,1.9339400510913403,0.24730765369116298,7.8199765443023495,5.28331805316853e-15,7.02008580449738e-14
ENSMUSG00000023999.14,216.52779217121898,8.81103969524369,1.1271243333521899,7.817273955073531,5.3979542068406406e-15,7.16128591440859e-14
ENSMUSG00000098038.1,688.3615055576871,1.89183416161098,0.243902223633221,7.7565269124233405,8.728679342175791e-15,1.1316865019848199e-13
ENSMUSG00000022485.3,1038.47517462433,1.60648263438858,0.20714914814865898,7.755197879142151,8.82058296650363e-15,1.1427362368565e-13
ENSMUSG00000030451.16,394.04550230129996,2.57183097858435,0.331668406391544,7.754223583021151,8.88856055867254e-15,1.1498021572269198e-13
ENSMUSG00000040423.10,935.381608190275,1.6616346069459298,0.21532707468836199,7.71679367005182,1.19292527247937e-14,1.5304140264776599e-13
ENSMUSG00000097451.11,122.03258273681999,5.575058413621511,0.7264081086223949,7.67482954477806,1.6563876163461298e-14,2.09825445345283e-13
ENSMUSG00000022323.11,11156.765135938998,4.19960706954647,0.54912002748256,7.64788545192853,2.04311085046209e-14,2.58431626716986e-13
ENSMUSG00000036216.5,1031.20777494303,1.61268318428147,0.21151537912629803,7.62442518810189,2.45124173229622e-14,3.0800698242670697e-13
ENSMUSG00000109005.1,1078.38269621684,1.5559358372477499,0.204204952094362,7.61948141457787,2.54696878477203e-14,3.19566156763845e-13
ENSMUSG00000042272.17,1112.8308153639698,1.5410543860368502,0.20332519853937303,7.579259221716371,3.4753352140580396e-14,4.31930913967969e-13
ENSMUSG00000093852.1,283.202776169021,2.75663553637254,0.36517836158859707,7.54873734681496,4.3949818611213695e-14,5.41120284685117e-13
ENSMUSG00000116295.1,730.209031620166,1.96229103553696,0.262488926838136,7.4757097725002595,7.678825962775881e-14,9.30704160955711e-13
ENSMUSG00000004894.10,883.970514178795,1.91281725011949,0.257196745351949,7.4371751769330405,1.0286110999129801e-13,1.23621140196003e-12
ENSMUSG00000103419.1,419.424205393573,2.42217403247444,0.328755270681173,7.367711633811259,1.7358174521055898e-13,2.04874343967828e-12
ENSMUSG00000081139.1,132.924813977378,4.399321669919241,0.6025174074044991,7.301567748673789,2.8443379307812603e-13,3.3091773859544905e-12
ENSMUSG00000006488.17,226.36671393438598,3.36931361973905,0.463304455715803,7.27235315389635,3.5327853666708703e-13,4.08514113278414e-12
ENSMUSG00000105076.1,394.976899838788,2.5015384034538397,0.34972469367594006,7.152878960762769,8.497652953003201e-13,9.53006766957384e-12
ENSMUSG00000079741.5,713.1123606420759,1.74331975587767,0.244077875023121,7.14247350650907,9.166618903715629e-13,1.02200336103055e-11
ENSMUSG00000112975.1,967.996860114809,1.5238541291961003,0.21432765097708703,7.10992782428719,1.16103655325606e-12,1.28774981026729e-11
ENSMUSG00000040943.12,551.883333168088,1.9388887936254497,0.27279974038459803,7.10737037686314,1.1827472897085602e-12,1.3109803831653099e-11
ENSMUSG00000078765.11,440.929605197576,2.5496345480722997,0.35933675695993894,7.0953903231128095,1.2898691403873302e-12,1.4269437924103902e-11
ENSMUSG00000031226.13,927.5097885188811,1.5957334585143501,0.22516046675092702,7.087094291199679,1.36957074210543e-12,1.51315904973482e-11
ENSMUSG00000080549.2,1108.6634933894302,1.74457819830632,0.246343410666606,7.08189512187675,1.42196261120592e-12,1.56901793218428e-11
ENSMUSG00000087319.1,513.078809129603,1.9544061943199,0.27678766849203496,7.061030590588389,1.6527220250741298e-12,1.8166143055310698e-11
ENSMUSG00000114860.1,813.982046204033,1.6021981621828798,0.227043518820016,7.05678880643578,1.70394290576616e-12,1.8693127493129497e-11
ENSMUSG00000071424.10,856.4718098640491,1.6363909972072699,0.232624567269453,7.03447196663375,2.00017009364772e-12,2.17753886658315e-11
ENSMUSG00000099631.1,861.903011026673,1.56365931197595,0.223922613754452,6.98303438745414,2.8887166769360198e-12,3.11711836122843e-11
ENSMUSG00000114677.1,395.23667803851697,2.1966268021295803,0.315229775403809,6.96833539698369,3.2071291862914e-12,3.4433380736631694e-11
ENSMUSG00000032288.9,661.465506422426,1.8252853019596398,0.262057558380358,6.9652076179019,3.27919787800184e-12,3.51850736577577e-11
ENSMUSG00000115748.1,923.923914936899,1.67537278890816,0.241303417430421,6.943013102544451,3.8382380594135194e-12,4.0926857413584396e-11
ENSMUSG00000088453.1,542.187871357189,1.8563770993052098,0.268185151669027,6.92199805899847,4.45317349593727e-12,4.7102355506471296e-11
ENSMUSG00000111965.1,157.80033213864598,3.50782200520392,0.514144479627399,6.82263866325286,8.93832822969242e-12,9.27656454353888e-11
ENSMUSG00000000792.2,405.813309675411,2.19018078168106,0.321736606268114,6.80737205220569,9.939764165955528e-12,1.02784969145718e-10
ENSMUSG00000113950.1,313.682620804755,2.5122369771051,0.3745290037883571,6.70772343848901,1.9768413129317302e-11,1.98775923792677e-10
ENSMUSG00000045996.12,408.953570792485,2.08401200615293,0.31145654127238503,6.691180726656669,2.2137705494675397e-11,2.2142880878777002e-10
ENSMUSG00000052214.9,433.885529704652,1.9821637716405502,0.2965929053016961,6.68311256341175,2.3391975563320397e-11,2.3302111163601e-10
ENSMUSG00000080992.1,744.462523527131,1.5996456558963401,0.24150026507371802,6.6237842654460195,3.5011764268781e-11,3.4161421533404596e-10
ENSMUSG00000024587.10,834.432743916678,1.5069965819789999,0.22909229461414804,6.578119899306031,4.7643398647410006e-11,4.58330030608081e-10
ENSMUSG00000024410.15,258.707615573072,2.45134374687029,0.37763799423276795,6.49125295734765,8.51254092834436e-11,7.956506032096421e-10
ENSMUSG00000078451.5,97.7736584163678,4.52429961754994,0.7042348115321049,6.42441916170979,1.32373983431948e-10,1.2134163644640302e-09
ENSMUSG00000021040.15,267.436349560627,2.71651068270298,0.42303500722291904,6.421479632468129,1.3495607290658201e-10,1.2351006586755302e-09
ENSMUSG00000028245.15,610.586742734778,5.98622676474648,0.933474595019248,6.412843795307619,1.42829849044386e-10,1.3022855815373599e-09
ENSMUSG00000114131.1,232.36479549320202,2.61694723894564,0.408168279795204,6.4114419676577405,1.44149630886923e-10,1.31292005481575e-09
ENSMUSG00000054910.5,472.917043495098,1.89351912113027,0.296092049808319,6.39503533565348,1.60510232635976e-10,1.45265580186784e-09
ENSMUSG00000113141.1,668.79727845687,1.56115046596603,0.24488705370000102,6.374981618581259,1.82984897145218e-10,1.6482123840754e-09
ENSMUSG00000034297.14,137.290854239435,3.6197018341853,0.569852696858206,6.35199561946791,2.1253937767894397e-10,1.89744335398928e-09
ENSMUSG00000065521.1,760.876827312753,1.5186515898104298,0.239330305384648,6.345421184206799,2.2181773732472202e-10,1.97718164404963e-09
ENSMUSG00000058470.10,1131.6382967899099,1.64058547553426,0.261740348604029,6.26798842549189,3.65741961722463e-10,3.2033305695589798e-09
ENSMUSG00000081310.1,99.57537527570551,4.80045203865786,0.7685936131712601,6.24576103208941,4.2174155536087396e-10,3.6637994814446704e-09
ENSMUSG00000102742.1,485.760954016494,1.76458284379184,0.283099980354318,6.2330729998050405,4.5737290138015404e-10,3.955270254785221e-09
ENSMUSG00000001052.15,244.55551095386798,2.3979677662639998,0.38582088421461297,6.21523578524103,5.124763759516649e-10,4.4072968331843195e-09
ENSMUSG00000096722.2,536.5483732683181,1.66646651151508,0.268388841106965,6.20914977180785,5.32720330308947e-10,4.57679504664022e-09
ENSMUSG00000081798.1,356.074377151522,1.98436686315401,0.322364359075602,6.15566456801952,7.47633144693648e-10,6.33415526647876e-09
ENSMUSG00000115645.1,670.155315849954,1.5442566293253601,0.25091221573724803,6.1545693372796295,7.52817829445899e-10,6.368623002045041e-09
ENSMUSG00000028525.16,519.929699487676,1.69789359052365,0.27637912213931604,6.14334967627469,8.079913822115889e-10,6.8051006472289e-09
ENSMUSG00000080848.3,247.58539803722698,2.61866419273251,0.42698586566606395,6.132906035771481,8.62881185434041e-10,7.253118176580641e-09
ENSMUSG00000106430.1,459.371570192431,1.81121860165219,0.298019811161072,6.077510735262081,1.22062511661323e-09,1.00770758541817e-08
ENSMUSG00000015053.14,299.833843215928,2.24806640467115,0.371157851266118,6.05690111903169,1.38768829800626e-09,1.1384898145771399e-08
ENSMUSG00000023249.15,76.967198159324,6.46786052757769,1.0739408408701099,6.02254824608162,1.7169216676833e-09,1.3952230494174702e-08
ENSMUSG00000105349.1,559.609298421468,1.58975068837315,0.26397624835075895,6.02232472923386,1.71929509597736e-09,1.39648866979386e-08
ENSMUSG00000107801.1,398.01179724151297,1.84771053491168,0.30764142989020804,6.00605235637833,1.90094828615238e-09,1.5360164763556103e-08
ENSMUSG00000085511.1,380.806406704527,2.00814324031982,0.339718157123165,5.9112037381969,3.39616651760949e-09,2.6784328931967203e-08
ENSMUSG00000020671.9,78.49486928989559,4.58406257629948,0.7776434614201542,5.8948127306670095,3.7510654619474206e-09,2.9353330734233302e-08
ENSMUSG00000108095.1,372.91538218397204,1.8657484431783,0.317118697818401,5.883438775491969,4.01828780867712e-09,3.13584028990881e-08
ENSMUSG00000105609.1,471.288504607931,1.7448972188204899,0.298139731744402,5.85261551223373,4.8390193094769106e-09,3.7557812454597697e-08
ENSMUSG00000024212.9,512.022211014566,1.7275451354633897,0.29626131199812106,5.83115332816168,5.504557428093521e-09,4.247294671974411e-08
ENSMUSG00000045100.11,278.616174927799,2.50510542347766,0.432357932504604,5.794054497776529,6.870714688485141e-09,5.24466597585792e-08
ENSMUSG00000102743.1,473.87059694318606,1.7039349455896002,0.29528898141137605,5.77039799265588,7.908452669399559e-09,6.01000261918757e-08
ENSMUSG00000086050.1,73.7741952866684,7.252665621437321,1.25826206746286,5.76403422544676,8.21267495187595e-09,6.227369035286e-08
ENSMUSG00000065449.1,619.042213090553,1.63093194593889,0.283192546357361,5.75909206268731,8.45675722640785e-09,6.40393553861699e-08
ENSMUSG00000051727.14,346.426798116594,1.9259072828656998,0.33465093764261,5.75497351488813,8.6655379562748e-09,6.55333701209399e-08
ENSMUSG00000019854.17,299.740282607875,2.02384367913541,0.3520347232080279,5.748988794890719,8.977876700534398e-09,6.78055524505497e-08
ENSMUSG00000029195.10,138.95786488503,2.9448154554387798,0.513132721803325,5.7388962549292994,9.529557121269692e-09,7.18769680799513e-08
ENSMUSG00000088349.1,592.0379037167311,1.50998716948762,0.26402951672369296,5.7190089510629205,1.07147151175497e-08,8.007494957281471e-08
ENSMUSG00000038354.13,77.401008776672,4.13188835780633,0.7316240981910129,5.64755639955366,1.6274445352430703e-08,1.19434330086406e-07
ENSMUSG00000003234.16,68.7763813514779,7.16733510026,1.27180505247973,5.635561115506901,1.7448924750576897e-08,1.2734366660186502e-07
ENSMUSG00000001305.5,13634.2196531874,3.33930913110998,0.5948689911109211,5.613520255735309,1.98251382550217e-08,1.43765854278153e-07
ENSMUSG00000049300.11,383.88974787757996,2.39640491197345,0.42698340128448903,5.6124076597928,1.99530690986704e-08,1.44632284860079e-07
ENSMUSG00000021482.10,371.28043224606,1.7753851779962502,0.31753582422939197,5.5911334801508605,2.25592069695892e-08,1.6235419179039098e-07
ENSMUSG00000058816.5,402.860494906356,1.7270709559477202,0.313681551002386,5.50580979477044,3.6747512194457797e-08,2.56797437197203e-07
ENSMUSG00000021832.8,183.56307479983602,2.80848176283817,0.511373674981098,5.492034299462099,3.97330199811446e-08,2.7637171831769e-07
ENSMUSG00000038167.6,479.526756882404,1.7182502168766498,0.31376591143767996,5.476216995669169,4.34514804841024e-08,3.00334667611038e-07
ENSMUSG00000113584.1,448.43154289301805,1.7707342694856598,0.324459286352039,5.4574929551081,4.8290430518665196e-08,3.3243862747242e-07
ENSMUSG00000082716.1,492.033078012451,1.55330690501282,0.285769541548875,5.43552296229288,5.463594830044741e-08,3.7401584768554297e-07
ENSMUSG00000013646.17,1094.36273609855,7.48202478971339,1.37683466797281,5.43422167073232,5.50361286137645e-08,3.76454158711417e-07
ENSMUSG00000039789.7,215.34922432988998,2.19598657363964,0.40703135854810796,5.395128722938651,6.84744445102741e-08,4.62459212055577e-07
ENSMUSG00000035376.10,327.287404192208,1.8025086356709001,0.33599767021477,5.3646462325728,8.110802721509169e-08,5.44346187356502e-07
ENSMUSG00000111912.1,272.612604753014,1.9465476941528501,0.36396583382120096,5.34816049549612,8.88526583559645e-08,5.92836021483032e-07
ENSMUSG00000115738.1,292.96135217860297,1.8658072402206498,0.35071131605232,5.320065691699281,1.0372979041301699e-07,6.854176189684871e-07
ENSMUSG00000007617.18,379.614443306642,1.6709844748645202,0.314309454192276,5.3163672061939,1.05859413627587e-07,6.99219608190862e-07
ENSMUSG00000097069.1,243.69913963098702,2.03665211707425,0.38514483050292897,5.288016236423981,1.23650005254389e-07,8.089243845273741e-07
ENSMUSG00000113041.1,104.004386192945,3.14077103480081,0.595881296019212,5.27079983174962,1.3583053980260598e-07,8.84215997786915e-07
ENSMUSG00000068888.3,403.008993879715,1.6143785861658302,0.306523436978079,5.26673784582835,1.38869292278064e-07,9.02966971142395e-07
ENSMUSG00000113964.1,166.98919669535,2.4421522844378503,0.465783750295875,5.24310322738083,1.5789814037311802e-07,1.0162725740299102e-06
ENSMUSG00000101583.1,79.6776324311505,3.57164697088158,0.687956918970424,5.1916724323767305,2.0841344276480102e-07,1.32005464821496e-06
ENSMUSG00000104168.1,220.137030726883,2.04122845927832,0.400876341395579,5.09191550734111,3.54464067913404e-07,2.19873072064879e-06
ENSMUSG00000097604.1,247.620015264855,1.91354735696253,0.379891789559872,5.03708532153193,4.72674120551159e-07,2.88287416219264e-06
ENSMUSG00000095403.8,195.229422361344,2.25543069225014,0.44961754475853793,5.01633158790854,5.266740046962051e-07,3.19178050706107e-06
ENSMUSG00000079434.8,95.97354761626171,3.24967789470241,0.6556027599935079,4.9567788499465495,7.1671476333254e-07,4.28127625119479e-06
ENSMUSG00000029470.15,485.687623654677,1.54616090204898,0.312356570444021,4.949986804667111,7.42185134037162e-07,4.42261712531755e-06
ENSMUSG00000068245.14,161.54122939714702,2.30445279147956,0.469133200962627,4.91215029495033,9.00829572950519e-07,5.305160809179341e-06
ENSMUSG00000086291.1,274.14800166839296,1.87622235780017,0.384394452730437,4.880981878049879,1.0555894298503402e-06,6.16144526004729e-06
ENSMUSG00000109885.1,373.585025126032,1.7722085701391899,0.36333424311804297,4.877626052888769,1.0737023228201e-06,6.26076373176941e-06
